0,1,2,3,4,word,summary
-27.036367229206277,5.056160495164267,0.5350453617367441,-0.10980902545258434,-0.161729147800984,aus+fall+en vergeh+en+en,3.040969885870013
-27.113175409761084,5.114141404053067,0.4526661066139617,-0.08931426044104704,-0.17893613185977417,vergeh+en+en kopier+e,2.94668257646745
35.76309694695988,-24.882321788181798,0.029403426281328367,-0.03736489463160581,0.07295299292927061,hinzu+füg+en ein,72.61161457793338
-27.369901572642895,5.276120902312792,0.22229885232783925,-0.1190414780114772,-0.1860533513371964,Fol…,2.645229928255568
-24.099558228985593,3.7207247048770666,0.20932079444946633,0.00046449887858541344,-0.1272564048560126,+1869,6.266590457809051
-27.37725796789472,5.280299156764334,0.2167571755221952,-0.12205725520923476,-0.18520527018949276,fol… +1869,2.6367911045145274
-27.384162647663743,5.284206391349722,0.21154770743999707,-0.12491537510451796,-0.18439456409811458,+1869 chars,2.6288766926179927
257.1605235748179,-130.74331149976132,0.11242640347645186,0.04946023167398256,0.09289048059553104,Drei,318.0160962213766
-25.835316220106186,4.29112816413287,0.8959558992000768,0.5238198134797676,-0.35917586885497044,klima+wandel drei,4.454588847378133
-25.845618750585533,4.278702904498365,0.7742201018579614,0.6591889879693751,-0.415358576661642,grad erwärmung,4.450696236531025
88.83735244248307,-50.270016327041006,0.24902184657171478,0.046332363181201194,0.07317723754269509,schon,131.44535405002642
-26.28426386029187,4.581430998354745,0.6666677488886537,0.4657731242451057,-0.36387166166077534,erwärmung schon,3.92436215533544
-26.458442976504276,4.69785739145353,0.6008081382990116,0.4002720084056834,-0.34804783608645984,schon 2050,3.7169998397663857
-25.601881500747858,4.135983109879641,0.9582846428307654,0.6041653456943679,-0.378606620206561,Physiker,4.73211444675995
-9.01885389994992,-3.506811227143535,0.4259467367965654,0.19398613559491917,0.1297668681465177,Meteorologen,22.989659499316215
-25.748676539462043,4.230838656783838,0.8926487342266246,0.5870556009111512,-0.3805143107982345,physiker meteorologe+n,4.5587707693633215
-20.399392310662286,1.9496867654835714,0.30889656097074875,-0.02811166885887066,-0.012502547692717886,meteorologe+n warn+en,10.368705578641475
-13.407206362624766,-1.3928942164519178,0.31422180184560133,0.040699629756187544,0.0024879689575443287,großer,18.118777824505703
-26.511000083203488,4.722892269840966,0.5273072028813152,0.44100878983377306,-0.3677526719902058,warn+en groß+er,3.6588035067585674
-26.57610498664603,4.772530444445387,0.5309245279202139,0.3802743782722867,-0.34734713284330854,Bühne,3.5786447897008835
-26.57610498664603,4.772530444445387,0.5309245279202139,0.3802743782722867,-0.34734713284330854,groß+er bühne,3.5786447897008835
-23.53297089763496,3.373791533879467,0.18196814448373433,0.5872651110467249,-0.005948101015966711,davor,6.927370859390478
-26.576655624163617,4.776023168941011,0.549844327289575,0.3574181039116387,-0.3380036134405735,bühne davor,3.5766345106504462
-25.069929471433145,3.8762690971849403,0.9964329788370402,0.7341136851120025,-0.24808882552351005,Klimakrise,5.3240197838651
-26.29363224282517,4.593954669190791,0.7148098732113184,0.4003296527309966,-0.3370529974897163,davor klima+krise,3.910489043977954
-26.646722613985393,4.827128959598344,0.5667007908027599,0.2721854013545994,-0.3067484326861718,Phase,3.4913592711861985
-26.646722613985393,4.827128959598344,0.5667007908027599,0.2721854013545994,-0.3067484326861718,klima+krise phase,3.4913592711861985
-25.921950972952732,4.346054572003964,0.8385483384485881,0.5328262912850348,-0.3686492564952061,Beschleunigung,4.352747152548605
-26.734179907726393,4.884657185473248,0.5345386034146155,0.22743980687657622,-0.2936503943186166,phase beschleunigung,3.387639313676759
-26.787715658771212,4.919720497738936,0.5341845330975913,0.17368935475002756,-0.27396405291761927,beschleunigung erreich+t,3.3242061319192286
41.60780026064151,-27.680239173949694,0.14978288635450787,0.03538991727924827,0.12111856744467438,Was,79.09147470582596
-22.98311387876252,3.177797334791104,0.3090153173582857,-0.01965101861769216,-0.1039378992873155,Zahlen,7.507998299117602
-26.797969615092896,4.9234764670014215,0.5756199627327047,0.10851108888513333,-0.24516990464296953,was zahl+en,3.3133162707392696
-26.721657958056138,4.867759961386064,0.6536454268345285,0.0826241083951944,-0.22644176111157246,dran,3.4061786518643156
-26.721657958056138,4.867759961386064,0.6536454268345285,0.0826241083951944,-0.22644176111157246,zahl+en dran,3.4061786518643156
1.4129943269591827,-8.485040200645383,0.328854836834516,0.22811945207923623,0.09642086259873915,Folgen,34.54849527112148
-26.922877448639014,5.005997692693479,0.4792103478594857,0.10037285996854348,-0.2515485814258124,dran folge+n,3.1650454132685293
-26.94741764278077,5.0220097032464235,0.45297802379298563,0.10714406772959423,-0.2564899567812682,höheres,3.1360043852742177
-26.94741764278077,5.0220097032464235,0.45297802379298563,0.10714406772959423,-0.2564899567812682,folge+n hoch+er+es,3.1360043852742177
-26.952637406677244,5.0253977877345175,0.4445108296956116,0.11223103398377068,-0.2591539907882128,Tempo,3.1298360490291413
-26.952637406677244,5.0253977877345175,0.4445108296956116,0.11223103398377068,-0.2591539907882128,hoch+er+es tempo,3.1298360490291413
-22.058801945337855,2.702681435644745,-0.32700612109454563,0.23201760444159436,-0.060660827373768794,hätte,8.546875361162229
-26.950783171206663,5.024239040518977,0.4425540551514748,0.11679947489055789,-0.26104364076288056,tempo hab+e,3.1320098825313942
20.260164497517625,-17.482401989185934,0.26458954912853816,-0.010066048769898892,0.12894879811547663,Warnung,55.433115066312745
-26.899398078973952,4.991531719535042,0.465418576026855,0.1438360009943214,-0.26916525047183815,drohenden,3.1924781648483216
-26.899398078973952,4.991531719535042,0.465418576026855,0.1438360009943214,-0.26916525047183815,warnung droh+end+en,3.1924781648483216
-26.8197849956931,4.940448107998364,0.507252769187094,0.17492811815611248,-0.27694166017514177,weltweiten,3.2863374860249643
-26.8197849956931,4.940448107998364,0.507252769187094,0.17492811815611248,-0.27694166017514177,droh+end+en weltweit+en,3.2863374860249643
-26.527258570074718,4.7497003954521535,0.6536228710678397,0.27424204856132767,-0.29889089585012363,Klimaänderungen,3.632522547724851
-26.527258570074718,4.7497003954521535,0.6536228710678397,0.27424204856132767,-0.29889089585012363,weltweit+en klima+änderung+en,3.632522547724851
-26.919919404311496,5.004586731556703,0.4648763388040867,0.12219656023719841,-0.261110700155056,Dokument,3.1683290508411464
-26.919919404311496,5.004586731556703,0.4648763388040867,0.12219656023719841,-0.261110700155056,klima+änderung+en dokument,3.1683290508411464
-26.96334914013252,5.032046870631415,0.44663037742745626,0.09753131084844166,-0.2534091494095966,überschrieben,3.1173009928275963
-26.96334914013252,5.032046870631415,0.44663037742745626,0.09753131084844166,-0.2534091494095966,dokument überschreib+en,3.1173009928275963
491.9305532198128,-242.9988063110433,0.18247808695974438,0.08845717984392987,-0.024911823455588733,Der,578.2434413397006
-26.99889669250565,5.053635933827165,0.44566063529070826,0.05834246883838799,-0.2384940738034955,Anteil,3.075911083310055
-26.99889669250565,5.053635933827165,0.44566063529070826,0.05834246883838799,-0.2384940738034955,der anteil,3.075911083310055
-26.98763828507361,5.044866841225106,0.4717656732356766,0.036799775631030374,-0.22770601178634445,Kohlendioxid,3.0898425048854565
-26.98763828507361,5.044866841225106,0.4717656732356766,0.036799775631030374,-0.22770601178634445,anteil kohlendioxid,3.0898425048854565
-26.96851011534822,5.028099740926421,0.5151935492877195,0.00022879703788661332,-0.20894792093081357,Spurengasen,3.11431803403501
-26.96851011534822,5.028099740926421,0.5151935492877195,0.00022879703788661332,-0.20894792093081357,kohlendioxid spur+en+gas+en,3.11431803403501
-27.064122428073944,5.092863006971218,0.42684288798324094,0.006430703514405861,-0.21994567990267197,steige,3.000138294215063
-27.064122428073944,5.092863006971218,0.42684288798324094,0.006430703514405861,-0.21994567990267197,spur+en+gas+en steig+e,3.000138294215063
-24.379038638593386,3.816929424043751,0.246684721718118,0.2320892763588327,-0.2006309890999581,weltweit,5.972947865265383
-27.073061626154,5.098323795920123,0.422463682078209,0.0014972705028803573,-0.21839576435589145,steig+e weltweit,2.989717772987967
-26.207698053024195,4.609231786686692,0.7116573731494682,0.31266154576868466,-0.13804929057591364,bedrohlich,3.9813571811315205
-27.03292114994863,5.07003530658672,0.47047974138544985,-0.014894174095866342,-0.2073807589472774,weltweit bedrohlich,3.03812311696297
-26.961665835852155,5.017061370606221,0.5497653262476845,-0.03994529028832971,-0.1890267077400238,setze,3.12524073810377
-26.961665835852155,5.017061370606221,0.5497653262476845,-0.03994529028832971,-0.1890267077400238,bedrohlich setz+e,3.12524073810377
-25.557720538970983,4.31618348716896,0.5698353984910858,0.6194581466839004,0.1057570464152552,Trend,4.694118395047148
-27.123552987266144,5.129373291019886,0.39336107304048,-0.02145535679084628,-0.2118926076283635,setz+e trend,2.9307725057791094
-27.14717541134656,5.144670989954635,0.37030829778144575,-0.02020261589761327,-0.21436431518107715,fort,2.902866039006821
-27.14717541134656,5.144670989954635,0.37030829778144575,-0.02020261589761327,-0.21436431518107715,trend fort,2.902866039006821
-27.1661317335327,5.156742677390284,0.35198059618820593,-0.019742766607761333,-0.21606406157905653,wür…,2.880559863013992
-27.1661317335327,5.156742677390284,0.35198059618820593,-0.019742766607761333,-0.21606406157905653,fort wür…,2.880559863013992
-27.181991057993933,5.166707557819865,0.3368150361406479,-0.019794041033389193,-0.21726542247838534,+146,2.8619559036154536
-27.181991057993933,5.166707557819865,0.3368150361406479,-0.019794041033389193,-0.21726542247838534,wür… +146,2.8619559036154536
-27.19350242195717,5.17386691890893,0.32592418728228184,-0.020105934230502255,-0.2180008096187331,+146 chars,2.8484840253212567
-27.036817429389085,5.07828595836653,0.4032664408644895,0.06960911711138346,-0.24651212586563462,erderwärmung grad,3.031075769003905
-26.90194843943583,4.99296245973987,0.4824400081757125,0.11919553051297216,-0.2583903353388223,grad 2050,3.189552881263947
-26.615711637339277,4.807382914687964,0.6316363095856202,0.21924480910760846,-0.2810789972643176,Klima-Experte,3.5278341612836424
-25.53230108516074,4.297847341617,0.6054034277462975,0.613816146253084,0.09070074567250208,widerspricht,4.7249606499536245
-26.834973684683376,4.94900741235616,0.5382720159517274,0.11867172640402779,-0.25286631011422,klima+-+experte widersprech+t,3.2689271299172757
-26.7397494998187,4.877276093956039,0.6549891967056767,0.06150852181835814,-0.21791715470741727,Panikmachern,3.385747766023473
-26.7397494998187,4.877276093956039,0.6549891967056767,0.06150852181835814,-0.21791715470741727,widersprech+t panik+macher+n,3.385747766023473
-2.7109091786775643,-6.553915968996794,0.47829522400593905,0.2683209548097981,-0.0690151544797557,Bis,29.99502084481609
-26.93941886583592,5.016856464537109,0.4607125887143477,0.10604728388994947,-0.2553861028619788,panik+macher+n bis,3.145442142850929
-26.96124282065849,5.030820833843171,0.42871724319017845,0.12284837336469509,-0.26449655124290417,bis 2050,3.119737631786963
-26.919652725889975,4.994493455639647,0.3544592591407155,0.25834355639697765,-0.31905058334978487,2050 global+e,3.1729650299665457
-27.17670940898694,5.16193275428647,0.25733872943402675,0.08763830482614973,-0.2641155116140328,celsius erreich+t,2.8688127566538215
-27.209007797018934,5.183855564799552,0.2806923233711321,0.018614805550432476,-0.23642368447473525,extremere,2.8302010602329415
-27.209007797018934,5.183855564799552,0.2806923233711321,0.018614805550432476,-0.23642368447473525,erreich+t extrem+er+e,2.8302010602329415
-27.193199563051213,5.174262021158942,0.3117281359765819,-0.0012864619331123817,-0.22645822714173244,Wetterereignisse,2.8485925969375714
-27.193199563051213,5.174262021158942,0.3117281359765819,-0.0012864619331123817,-0.22645822714173244,extrem+er+e wetter+ereignis+se,2.8485925969375714
-27.08640773975069,5.1027988554714625,0.44244403663419885,-0.04174411410614702,-0.1993023242879697,wetter+ereignis+se deutschland,2.9757353594621505
-12.015191746452299,-2.064786681869883,0.2606340608811202,0.2955382914827199,0.14943215816467986,verursacht,19.664414217429126
-27.019871647871142,5.055075645466721,0.5117426236013305,-0.05624094386397212,-0.18646231845776554,deutschland verursach+t,3.056334231962607
-27.144352278535607,5.142795488539859,0.3737368609776093,-0.021221162589247007,-0.2136720083127883,TTS,2.906221276784415
-27.14792145221725,5.145427282536755,0.36627763421606613,-0.01580745286867539,-0.21643844912131902,Player,2.901868220713932
-27.14792145221725,5.145427282536755,0.36627763421606613,-0.01580745286867539,-0.21643844912131902,tts player,2.901868220713932
-27.145230709810747,5.144295288106685,0.3609687511366231,-0.005479097861490284,-0.22094350841528618,darzustellen,2.9047868383192887
-27.145230709810747,5.144295288106685,0.3609687511366231,-0.005479097861490284,-0.22094350841528618,player dar+zu+stell+en,2.9047868383192887
-27.103511754341213,5.119210473334255,0.37748903220729346,0.023989665863936326,-0.2310899424115558,brauchen,2.953248173156506
-27.103511754341213,5.119210473334255,0.37748903220729346,0.023989665863936326,-0.2310899424115558,dar+zu+stell+en brauch+en,2.953248173156506
-26.821717829900003,4.9413470104318,0.5292884712507919,0.1445328272087073,-0.2635350666641999,Zustimmung,3.284196865281264
-26.821717829900003,4.9413470104318,0.5292884712507919,0.1445328272087073,-0.2635350666641999,brauch+en zustimmung,3.284196865281264
-26.99243857083708,5.0497781536173605,0.44587443045724345,0.0654929268787348,-0.24123144086039125,externen,3.0834028346695437
-27.087658040164087,5.108707946582463,0.3987727000438709,0.015259675284312942,-0.2258889741428731,Inhalt,2.9720763450696457
-27.087658040164087,5.108707946582463,0.3987727000438709,0.015259675284312942,-0.2258889741428731,extern+en inhalt,2.9720763450696457
-27.1254900731308,5.131374445832723,0.38390282125995573,-0.011285123824658065,-0.21673590422344732,aktivieren,2.928165144182696
-27.1254900731308,5.131374445832723,0.38390282125995573,-0.011285123824658065,-0.21673590422344732,inhalt aktivier+en,2.928165144182696
-27.151317116912942,5.144613345132313,0.39065211590895,-0.05257184489757903,-0.19969765920481644,eingebettete,2.8991449121023627
-27.151317116912942,5.144613345132313,0.39065211590895,-0.05257184489757903,-0.19969765920481644,aktivier+en ein+ge+bett+et+e,2.8991449121023627
-23.42529115009357,3.336420226096999,-0.5233398651298703,0.0380021161285566,-0.07312538692741613,Inhalte,7.040707094010073
-27.106641795978806,5.109321196349381,0.45998858591267217,-0.09127246786202474,-0.17739994097210435,ein+ge+bett+et+e inhalt+e,2.954654696765732
-26.93703405952016,4.977003984949102,0.6334384544381012,-0.13292790470662175,-0.14013038289240534,anzuzeigen,3.1647092323032826
-26.93703405952016,4.977003984949102,0.6334384544381012,-0.13292790470662175,-0.14013038289240534,inhalt+e an+zu+zeig+en,3.1647092323032826
-25.29308855664277,3.9305346408011568,1.0268649650016557,0.7104103622434925,-0.4048027444314597,Ihre,5.099328304667187
